95,48,75,49,96,36,33,89,74,13,40,92,47,8,6,42,53,50,83,91,10,54,18,27,17,37,26,43,67,90,73,25,69,3,87,44,76,4,5,85,51,60,16,63,1,39,20,82,79,58,80,11,81,77,71,94,56,64,62,34,41,66,46,29,22,88,45,31,24,65,72,99,97,30,32,35,84,70,14,78,52,38,61,12,9,21,55,2,86,98,19,28,100,57,23,15,7,93,59,68
95,49,74,48,96,36,34,88,75,13,41,93,44,9,6,43,53,51,82,90,12,52,19,25,17,38,26,42,66,91,73,27,71,3,89,47,80,4,5,84,50,58,15,63,1,39,20,83,77,57,81,10,79,76,70,92,59,64,62,33,40,68,45,31,22,87,46,29,24,65,72,99,97,28,35,32,85,69,14,78,54,37,60,11,8,21,56,2,86,98,18,30,100,55,23,16,7,94,61,67
2,79,38,29,15,53,40,19,59,78,56,89,1,92,57,23,69,58,4,6,100,24,86,35,62,55,50,8,9,99,95,74,61,97,64,76,94,98,85,13,30,37,28,27,49,90,82,52,14,41,51,43,18,42,10,16,91,31,72,34,25,36,7,88,84,20,60,26,68,3,17,46,32,39,96,22,71,12,75,67,80,21,54,47,63,81,66,83,48,11,44,93,33,45,73,70,77,87,65,5
3,81,44,29,20,49,35,26,65,73,53,94,1,88,51,19,71,59,6,9,99,25,86,33,57,50,45,7,8,100,98,70,64,91,77,78,97,96,80,13,30,37,21,28,39,89,82,58,12,41,55,36,22,47,10,23,92,32,76,31,24,38,5,87,84,27,60,18,63,2,15,62,43,34,95,14,83,11,72,74,85,16,52,42,56,79,67,75,54,17,40,90,48,46,66,61,69,93,68,4
53,74,69,28,75,35,21,66,86,37,49,99,1,48,11,15,71,63,41,55,78,24,59,13,31,39,29,5,23,100,94,47,80,40,92,70,95,51,33,60,30,46,3,36,2,77,54,87,44,50,85,9,56,79,26,68,89,43,81,18,16,57,4,65,61,67,62,7,42,12,34,97,90,19,82,6,93,25,38,91,83,8,64,10,22,52,73,20,88,84,17,72,96,58,45,32,27,98,76,14
78,67,76,36,86,33,22,79,84,26,48,97,6,30,4,27,68,59,66,75,50,38,42,17,23,37,28,15,44,98,92,41,77,16,93,62,95,24,18,73,39,54,2,49,1,63,43,87,65,56,85,3,70,81,47,83,82,53,74,19,25,60,14,51,45,80,55,9,32,31,52,99,94,20,61,8,91,46,29,88,72,11,64,7,10,40,69,5,89,90,12,57,100,58,34,21,13,96,71,35
6,81,46,23,28,45,36,31,75,64,52,96,1,84,43,16,72,57,8,15,97,21,80,27,51,47,44,5,7,100,98,65,69,88,87,77,99,92,70,20,26,40,13,25,29,90,76,68,17,42,63,34,22,53,9,30,94,37,78,24,19,41,2,85,79,33,58,14,56,3,18,82,50,35,93,10,89,11,62,83,86,12,54,38,49,74,71,60,66,32,39,91,67,48,61,55,59,95,73,4
80,64,76,40,88,33,27,81,83,21,46,97,10,26,4,30,66,56,71,78,43,42,34,17,23,38,28,20,47,98,90,37,74,7,92,62,93,15,11,75,44,55,3,52,1,61,36,87,68,58,84,5,73,79,51,85,77,54,72,24,29,63,18,48,39,82,53,12,31,41,59,99,95,22,57,13,91,50,25,86,70,16,65,6,8,35,67,2,89,94,14,49,100,60,32,19,9,96,69,45
6,82,45,23,24,46,37,29,73,68,53,96,1,86,44,17,71,57,7,13,97,21,81,31,52,47,43,5,8,100,98,67,69,88,87,77,99,92,74,20,28,40,14,25,33,90,76,66,16,42,60,35,22,51,9,26,93,36,78,27,19,41,3,84,80,32,58,15,56,2,18,79,49,34,94,11,89,10,64,83,85,12,54,39,50,75,70,65,62,30,38,91,61,48,63,55,59,95,72,4
2,79,38,29,15,54,40,19,59,78,56,89,1,92,57,23,69,58,4,6,100,24,87,36,62,55,50,8,9,98,95,74,61,97,63,76,94,99,85,13,30,37,28,27,49,90,82,52,14,41,51,43,18,42,11,16,91,31,72,34,25,35,7,88,84,20,60,26,68,3,17,46,32,39,96,22,71,12,75,66,80,21,53,47,64,81,67,83,48,10,44,93,33,45,73,70,77,86,65,5
92,51,73,46,96,36,32,86,75,13,45,94,40,11,5,43,53,50,81,87,14,52,19,23,18,37,27,41,66,93,77,30,72,3,90,48,82,4,6,83,49,56,12,60,1,44,20,84,74,57,80,9,78,76,70,91,65,62,67,31,39,69,42,34,24,85,47,26,25,59,71,99,97,28,38,29,89,68,15,79,55,33,61,10,8,21,58,2,88,98,17,35,100,54,22,16,7,95,64,63
29,78,64,26,57,39,24,49,87,51,53,99,1,67,23,11,72,62,25,34,89,20,68,17,40,42,32,3,12,100,96,58,77,60,92,75,97,71,50,37,28,44,4,31,5,83,65,85,30,45,80,13,38,70,15,55,91,35,79,19,14,46,2,74,69,52,59,9,47,7,27,95,82,22,88,6,93,16,48,90,84,8,61,18,33,63,73,36,86,66,21,81,94,54,56,43,41,98,76,10
29,78,64,26,57,38,24,51,87,50,53,99,1,66,23,11,72,62,25,34,89,20,68,18,40,42,33,3,13,100,96,58,77,60,92,75,97,71,49,37,28,44,4,31,5,83,65,85,30,45,80,12,39,70,15,55,91,35,79,19,14,46,2,73,69,52,59,9,47,7,27,95,82,22,88,6,93,16,48,90,84,8,61,17,32,63,74,36,86,67,21,81,94,54,56,43,41,98,76,10
70,71,75,32,83,35,21,76,85,29,50,97,3,37,5,20,69,60,58,67,61,31,47,14,25,39,26,11,33,100,94,43,80,24,93,65,95,34,22,66,36,52,2,45,1,68,46,87,57,53,86,4,64,82,42,81,84,51,79,16,19,59,9,56,49,77,54,8,38,23,48,98,91,18,72,6,92,40,30,89,78,12,63,7,15,44,73,10,88,90,13,62,99,55,41,27,17,96,74,28
2,79,38,29,15,53,40,19,59,78,56,89,1,92,57,23,69,58,4,6,100,24,86,35,62,55,50,8,9,99,95,74,61,97,64,76,94,98,85,13,30,37,28,27,49,90,82,52,14,41,51,43,18,42,10,16,91,31,72,34,25,36,7,88,84,20,60,26,67,3,17,46,32,39,96,22,71,12,75,68,80,21,54,47,63,81,66,83,48,11,44,93,33,45,73,70,77,87,65,5
65,71,76,31,83,37,22,74,85,32,50,97,2,41,8,19,69,60,53,64,67,30,49,14,26,38,25,9,29,100,94,45,81,28,92,68,95,40,24,63,34,52,3,43,1,70,47,87,55,54,84,4,61,82,36,79,86,48,78,16,17,58,6,59,51,75,57,7,39,20,44,99,91,18,73,5,93,35,33,90,80,11,62,10,15,46,72,12,89,88,13,66,98,56,42,27,21,96,77,23
2,81,40,29,16,49,35,23,65,76,55,92,1,89,52,21,68,58,5,8,99,25,86,33,59,50,48,7,9,100,98,70,62,94,74,77,96,97,83,13,30,36,24,28,43,88,82,56,12,41,54,39,20,47,10,19,93,31,75,32,26,37,6,87,85,27,60,22,63,3,14,57,38,34,95,17,79,11,73,72,84,18,51,44,61,80,67,78,53,15,42,91,45,46,69,64,71,90,66,4
67,71,76,31,83,35,22,74,85,32,50,97,2,41,8,19,69,60,54,65,64,30,48,14,26,38,25,10,29,100,94,45,81,28,92,68,95,39,24,63,34,52,3,43,1,70,47,87,55,53,84,4,61,82,37,80,86,49,78,16,17,58,6,59,51,77,57,7,40,21,44,99,91,18,73,5,93,36,33,90,79,11,62,9,15,46,72,12,89,88,13,66,98,56,42,27,20,96,75,23
12,82,49,25,37,45,31,35,76,63,51,97,1,81,40,15,71,60,10,17,95,20,77,24,50,46,42,4,8,100,98,64,69,83,89,79,99,90,65,22,27,41,7,29,21,88,73,72,19,44,66,26,28,56,11,34,94,36,80,23,16,43,2,84,75,38,59,13,55,3,18,87,58,30,93,6,92,14,61,86,85,9,53,32,47,68,70,57,67,39,33,91,78,48,62,52,54,96,74,5
39,77,69,25,68,37,23,57,86,43,51,99,1,58,17,13,71,64,31,42,84,24,63,15,34,40,30,5,16,100,96,55,79,53,92,72,97,66,41,46,27,45,2,32,3,81,60,87,35,49,83,11,48,74,21,62,91,38,80,18,14,52,4,70,65,59,61,7,47,9,29,95,89,20,85,6,93,22,44,90,82,8,67,12,26,56,73,28,88,75,19,78,94,54,50,36,33,98,76,10
33,78,66,25,60,39,24,54,85,48,51,99,1,64,20,12,73,62,27,35,89,23,67,16,37,42,30,4,14,100,96,56,77,58,92,75,97,69,45,41,28,44,3,31,5,82,65,86,32,46,81,11,43,71,18,57,91,36,79,17,13,50,2,72,68,55,59,9,49,7,26,95,84,22,88,6,93,19,47,90,83,8,63,15,29,61,74,34,87,70,21,80,94,53,52,40,38,98,76,10
73,69,76,32,84,35,23,78,85,28,49,97,3,34,5,21,68,58,61,72,57,33,46,15,24,39,26,12,36,100,94,43,80,22,93,64,95,31,20,70,38,52,2,48,1,66,45,87,59,53,86,4,65,81,42,82,83,51,77,17,19,60,10,54,47,79,55,9,37,27,50,98,91,18,67,8,92,41,30,89,75,11,63,6,14,44,71,7,88,90,13,62,99,56,40,25,16,96,74,29
90,52,74,45,93,35,32,85,77,13,44,95,34,12,5,42,58,51,78,86,18,49,21,19,17,38,25,37,59,96,80,33,72,3,92,50,87,4,6,79,47,56,11,60,1,46,27,83,73,57,81,8,75,76,66,91,70,61,69,30,41,68,39,36,29,84,48,20,28,53,71,99,97,24,43,22,89,65,14,82,62,31,64,10,9,26,63,2,88,98,16,40,100,54,23,15,7,94,67,55
1,76,34,31,8,54,42,17,55,81,56,79,2,95,66,26,67,60,3,4,100,22,87,41,68,53,52,16,13,96,93,73,57,98,58,75,92,99,90,9,32,37,33,27,59,88,84,47,10,40,46,49,18,39,12,14,91,30,69,38,28,35,11,86,85,19,62,29,70,5,20,36,24,44,97,25,63,15,80,61,78,23,50,51,71,83,65,89,43,6,48,94,21,45,74,72,82,77,64,7
90,52,74,46,93,34,32,86,77,13,44,96,36,12,5,42,55,51,78,87,18,49,20,19,17,38,26,39,60,94,79,33,72,3,92,50,84,4,6,82,47,56,11,59,1,45,25,83,73,58,80,8,75,76,67,91,70,63,68,30,41,69,40,35,29,85,48,21,28,53,71,99,97,27,43,22,89,65,14,81,61,31,64,10,9,24,62,2,88,98,16,37,100,54,23,15,7,95,66,57
95,48,75,49,96,36,34,88,74,13,40,92,45,8,6,42,53,50,83,91,11,52,18,25,17,38,27,43,66,90,73,26,69,3,89,47,77,4,5,85,51,59,16,63,1,39,20,82,78,58,80,10,81,76,71,94,57,64,62,35,41,68,44,30,22,87,46,31,24,65,72,99,97,29,32,33,84,70,14,79,54,37,60,12,9,21,55,2,86,98,19,28,100,56,23,15,7,93,61,67
95,46,75,50,96,36,33,90,74,13,40,91,48,8,6,43,53,49,84,93,10,55,17,29,16,37,27,45,67,88,73,25,68,3,87,42,76,4,5,86,51,62,18,63,1,38,20,82,79,61,80,11,81,77,71,94,54,64,59,34,41,66,47,28,22,89,44,32,24,65,72,99,97,31,30,35,83,70,14,78,52,39,60,12,9,21,56,2,85,98,19,26,100,57,23,15,7,92,58,69
81,63,76,40,89,33,27,80,83,19,46,97,11,26,3,30,66,57,72,78,41,43,34,17,21,38,28,23,48,98,90,37,74,7,92,62,93,15,10,77,44,55,4,53,1,61,36,87,68,58,84,5,73,79,51,85,75,54,71,24,29,64,20,47,39,82,52,12,31,42,60,99,95,22,56,14,91,50,25,86,70,16,65,6,8,35,67,2,88,94,13,49,100,59,32,18,9,96,69,45
2,79,38,29,15,51,40,19,60,78,56,89,1,91,57,23,70,58,4,6,100,24,86,35,62,53,50,8,9,99,95,73,61,96,67,77,94,98,85,13,30,37,27,28,47,90,82,55,14,41,52,43,18,42,10,17,92,31,72,33,26,36,7,87,84,20,59,25,64,3,16,48,32,39,97,21,74,11,75,69,80,22,54,46,63,81,66,83,49,12,44,93,34,45,71,68,76,88,65,5
95,46,76,50,96,36,33,90,74,12,40,91,48,8,6,44,53,49,84,93,10,55,16,29,17,37,27,45,68,87,73,25,67,3,88,42,75,4,5,86,51,62,18,63,1,38,20,82,79,61,80,11,81,77,71,94,54,64,59,34,41,65,47,28,22,89,43,32,24,66,72,99,97,31,30,35,83,70,14,78,52,39,60,13,9,21,56,2,85,98,19,26,100,57,23,15,7,92,58,69
83,62,76,41,90,37,27,81,80,15,45,97,18,16,3,35,65,55,74,79,39,44,31,19,20,40,25,28,49,98,88,38,73,6,93,59,91,11,10,77,43,57,5,53,1,52,34,87,71,61,84,4,75,78,56,86,72,58,70,24,32,66,26,42,36,82,51,13,30,46,63,99,94,23,50,14,92,54,21,85,68,22,64,7,9,33,67,2,89,95,12,47,100,60,29,17,8,96,69,48
3,80,43,29,18,49,35,26,65,73,53,94,1,88,51,19,69,59,6,8,99,25,86,33,57,50,47,7,9,100,98,70,64,91,76,78,97,96,83,13,30,36,23,28,40,89,82,56,12,42,55,38,20,48,10,22,93,31,75,32,24,37,5,87,84,27,60,21,63,2,14,61,39,34,95,15,81,11,72,74,85,16,52,44,58,79,66,77,54,17,41,90,45,46,68,62,71,92,67,4
6,81,45,23,24,46,37,29,73,68,53,96,1,87,44,17,71,57,7,13,97,21,82,31,52,47,43,5,8,100,98,67,69,88,86,77,99,92,74,20,28,40,14,25,33,90,76,66,16,42,61,35,22,51,9,26,93,36,78,27,19,41,3,84,80,32,58,15,56,2,18,79,49,34,94,11,89,10,64,83,85,12,54,39,50,75,70,65,62,30,38,91,60,48,63,55,59,95,72,4
78,67,77,36,86,33,23,79,84,26,48,97,6,30,4,27,68,59,66,75,50,38,42,17,24,37,28,16,44,98,92,41,76,15,93,62,95,22,18,73,40,54,2,49,1,63,43,87,65,56,85,3,70,81,47,83,82,53,74,19,25,60,14,51,45,80,55,9,32,31,52,99,94,20,61,8,91,46,29,88,72,13,64,7,10,39,69,5,89,90,12,57,100,58,34,21,11,96,71,35
85,58,76,43,92,38,26,82,79,14,44,96,23,13,3,39,63,53,75,80,29,46,28,20,18,40,25,33,52,98,87,36,72,4,93,54,90,7,10,78,45,56,6,55,1,50,32,86,73,59,81,5,74,77,62,88,71,61,70,24,37,67,34,41,35,83,49,17,30,48,65,99,94,22,47,19,91,60,16,84,68,21,64,8,11,31,66,2,89,97,12,42,100,57,27,15,9,95,69,51
47,76,69,27,70,35,21,64,86,39,50,99,1,54,13,14,72,63,36,48,82,24,60,16,32,38,28,5,20,100,94,52,79,44,92,71,96,59,37,53,29,45,3,34,2,78,58,87,40,49,85,9,51,77,25,67,90,42,80,18,15,55,4,68,61,66,62,7,43,10,31,97,89,19,84,6,93,23,41,91,83,8,65,11,26,57,73,22,88,81,17,74,95,56,46,33,30,98,75,12
76,67,77,35,86,34,21,79,84,27,48,97,4,30,5,25,68,59,64,74,53,37,43,16,24,38,28,14,40,98,94,42,78,17,93,62,95,26,18,72,39,54,2,49,1,65,44,87,61,56,85,3,70,81,47,83,82,51,75,19,22,60,12,52,45,80,55,9,33,31,50,99,92,20,66,8,91,46,29,88,73,11,63,7,10,41,69,6,89,90,13,58,100,57,36,23,15,96,71,32
5,82,43,29,23,47,35,26,67,73,53,96,1,88,48,19,72,58,7,10,99,21,84,32,55,49,45,6,8,100,98,68,63,90,81,78,97,95,79,15,30,38,17,28,37,89,80,61,12,42,57,36,22,50,9,25,92,33,75,31,20,40,4,87,83,27,59,18,62,2,16,64,44,34,94,13,86,11,69,76,85,14,52,41,54,77,70,74,56,24,39,91,51,46,66,60,65,93,71,3
14,82,50,26,37,45,32,35,78,62,52,97,1,79,39,15,69,60,13,18,95,19,76,23,49,46,41,4,9,100,98,64,70,81,91,77,99,87,65,24,27,42,6,28,21,88,68,74,20,44,67,25,30,57,11,36,94,34,80,22,16,43,2,84,75,38,59,10,54,3,17,90,63,29,93,7,92,12,58,86,85,8,56,31,47,66,71,55,72,40,33,89,83,48,61,51,53,96,73,5
6,81,43,29,23,48,35,26,69,68,52,96,1,88,46,19,73,57,7,11,99,21,84,32,54,49,44,5,8,100,97,67,65,90,83,78,98,93,75,18,30,40,15,27,36,89,79,62,14,42,60,37,22,50,9,25,92,33,77,31,20,41,3,86,82,28,58,17,61,2,16,74,45,34,94,12,87,10,66,80,85,13,51,39,53,76,71,70,59,24,38,91,55,47,64,56,63,95,72,4
84,62,76,42,91,39,26,81,79,15,45,97,21,14,3,37,64,53,74,80,35,46,31,19,20,40,25,28,51,98,88,38,73,4,93,56,90,11,9,77,44,57,6,54,1,52,33,86,71,61,83,5,75,78,58,87,72,60,70,24,34,66,27,41,36,82,50,13,30,47,63,99,94,23,49,16,92,55,18,85,68,22,65,7,10,32,67,2,89,95,12,43,100,59,29,17,8,96,69,48
59,75,71,27,79,35,22,66,86,34,50,99,1,45,11,16,70,63,44,60,74,25,54,12,30,39,26,6,23,100,94,47,81,36,92,68,95,46,33,62,32,49,3,40,2,76,53,87,48,52,84,7,58,80,29,73,88,43,82,17,15,57,4,64,55,67,61,8,41,13,38,97,91,20,78,5,93,28,37,90,83,9,65,10,21,51,72,18,89,85,14,69,96,56,42,31,24,98,77,19
60,74,73,27,82,37,22,68,85,35,48,98,2,43,11,18,70,63,47,61,71,26,53,12,28,38,25,7,24,100,94,46,80,34,92,67,95,44,29,62,33,50,3,41,1,75,52,87,51,54,84,6,59,81,32,76,88,45,79,17,16,57,4,64,55,69,58,8,40,15,39,99,91,19,78,5,93,31,36,90,83,9,65,10,21,49,72,14,89,86,13,66,96,56,42,30,23,97,77,20
52,75,69,27,74,35,21,66,86,37,48,99,1,49,11,15,71,63,41,54,78,24,60,13,31,38,29,5,22,100,94,47,80,40,92,70,95,51,33,59,30,46,3,36,2,77,55,87,44,50,85,9,56,79,26,68,89,43,81,18,16,57,4,65,61,67,62,7,42,12,34,97,90,19,82,6,93,25,39,91,83,8,64,10,23,53,73,20,88,84,17,72,96,58,45,32,28,98,76,14
56,74,69,28,78,34,22,66,86,36,50,99,1,46,11,16,71,63,42,60,75,25,54,13,30,39,26,5,23,100,94,47,81,38,92,68,95,49,33,61,31,48,3,40,2,77,53,87,45,52,85,8,59,79,29,70,89,44,82,18,15,58,4,65,57,67,62,7,41,12,35,97,91,20,80,6,93,27,37,90,83,9,64,10,21,51,73,19,88,84,14,72,96,55,43,32,24,98,76,17
6,81,45,24,23,46,37,29,73,68,53,96,1,87,44,17,71,57,7,13,97,21,82,31,52,47,43,5,8,100,98,67,69,89,86,78,99,92,74,20,30,40,14,26,33,90,76,66,16,42,61,36,22,51,9,25,93,35,79,27,19,41,3,85,80,32,58,15,56,2,18,77,49,34,94,11,88,10,64,83,84,12,54,39,50,75,70,65,62,28,38,91,60,48,63,55,59,95,72,4
3,82,44,29,21,49,35,26,65,73,53,94,1,88,51,19,71,59,6,9,99,25,86,33,57,50,45,7,8,100,98,70,64,91,77,78,97,96,80,13,30,37,20,28,39,89,81,58,12,41,55,36,22,47,10,24,92,32,76,31,23,38,5,87,84,27,60,17,62,2,15,63,43,34,95,14,83,11,72,75,85,16,52,42,56,79,67,74,54,18,40,90,48,46,66,61,68,93,69,4
40,77,69,25,68,37,23,58,86,43,51,99,1,56,16,13,71,63,31,42,84,24,62,15,34,39,30,5,17,100,96,54,79,52,92,72,97,66,41,47,27,45,3,32,2,80,59,87,35,49,83,10,48,74,21,65,91,38,81,18,14,53,4,70,64,60,61,7,46,9,29,95,89,20,85,6,93,22,44,90,82,8,67,12,26,57,73,28,88,75,19,78,94,55,50,36,33,98,76,11
95,49,75,48,96,36,34,88,74,13,41,92,45,8,6,43,53,50,83,90,12,52,19,25,17,38,26,42,66,91,73,27,70,3,89,47,78,4,5,84,51,59,16,63,1,39,20,82,77,58,81,10,80,76,71,94,57,64,62,33,40,68,44,31,22,87,46,29,24,65,72,99,97,28,35,32,85,69,14,79,54,37,60,11,9,21,56,2,86,98,18,30,100,55,23,15,7,93,61,67
6,81,45,24,23,46,37,29,73,68,53,96,1,87,44,17,71,57,7,13,97,21,82,31,52,47,43,5,8,100,98,67,69,88,86,77,99,92,74,20,28,40,14,25,33,90,76,66,16,42,61,35,22,51,9,26,93,36,78,27,19,41,3,84,80,32,58,15,56,2,18,79,49,34,94,11,89,10,64,83,85,12,54,39,50,75,70,65,62,30,38,91,60,48,63,55,59,95,72,4
95,48,75,49,96,36,34,89,74,13,40,92,45,8,6,42,53,50,83,91,11,52,18,26,17,38,27,43,66,90,73,25,69,3,88,47,77,4,5,85,51,59,16,63,1,39,20,82,78,58,80,10,81,76,71,94,57,64,62,35,41,68,44,30,22,87,46,31,24,65,72,99,97,29,32,33,84,70,14,79,54,37,60,12,9,21,55,2,86,98,19,28,100,56,23,15,7,93,61,67
95,46,76,50,96,36,33,90,74,12,40,91,48,8,6,44,53,49,84,93,10,55,16,29,17,37,27,45,68,86,73,25,67,3,88,42,75,4,5,87,51,62,18,63,1,38,20,82,79,61,80,11,81,77,71,94,54,64,59,34,41,65,47,28,22,89,43,32,24,66,72,99,97,31,30,35,83,70,14,78,52,39,60,13,9,21,56,2,85,98,19,26,100,57,23,15,7,92,58,69
82,63,76,41,89,34,27,80,83,19,47,97,13,21,3,30,66,57,72,78,40,43,33,16,20,39,28,26,48,98,90,37,74,7,93,62,92,11,10,77,44,55,4,53,1,58,36,87,70,59,84,5,73,79,52,85,75,56,71,25,29,64,24,46,38,81,51,14,31,42,61,99,95,22,54,15,91,50,23,86,68,17,65,6,9,35,67,2,88,94,12,49,100,60,32,18,8,96,69,45
95,44,76,49,96,35,33,92,74,12,40,89,50,8,7,45,53,47,87,93,9,56,16,30,17,38,28,46,68,84,72,26,66,1,86,41,75,4,5,88,52,62,18,64,3,37,19,82,80,61,79,11,81,78,71,94,54,63,58,34,42,65,48,27,21,90,43,32,24,67,73,99,97,31,29,36,83,70,14,77,51,39,60,13,10,20,55,2,85,98,22,25,100,57,23,15,6,91,59,69
6,82,44,26,23,46,37,28,73,68,52,96,1,87,45,18,71,56,7,11,99,21,83,32,53,48,43,5,8,100,97,66,69,89,84,79,98,92,74,19,30,40,14,27,34,90,77,63,15,42,60,36,22,50,9,24,93,33,78,31,20,41,3,86,80,29,57,16,58,2,17,75,49,35,94,12,88,10,65,81,85,13,54,39,51,76,70,67,61,25,38,91,59,47,64,55,62,95,72,4
2,77,35,31,12,53,40,19,57,80,56,84,1,92,61,23,67,58,3,6,100,24,88,38,65,54,52,13,9,98,95,73,59,97,62,75,93,99,89,10,32,37,29,27,55,90,83,49,14,39,48,47,18,42,11,16,91,33,72,34,25,36,8,87,85,20,60,26,70,4,17,43,28,41,96,22,68,15,76,63,78,21,51,50,69,81,66,86,45,7,46,94,30,44,74,71,79,82,64,5
88,54,74,45,93,37,31,84,78,13,44,95,33,12,4,40,61,52,76,82,21,48,24,19,17,39,23,35,55,96,83,34,72,3,92,51,87,5,7,79,46,58,11,57,1,47,30,86,73,59,80,6,75,77,63,90,71,60,70,27,38,67,36,41,32,85,49,18,28,50,68,99,97,22,43,20,91,62,16,81,66,25,64,9,10,29,65,2,89,98,14,42,100,56,26,15,8,94,69,53
45,76,69,27,70,36,21,64,86,40,50,99,1,55,13,14,71,63,35,48,82,24,60,16,32,38,29,5,19,100,94,53,79,44,92,72,96,59,37,52,28,46,3,34,2,78,58,87,39,49,85,9,51,77,23,67,90,42,81,17,15,54,4,68,62,65,61,7,43,10,31,97,89,20,84,6,93,22,41,91,83,8,66,11,26,57,73,25,88,80,18,74,95,56,47,33,30,98,75,12
50,75,69,27,73,35,21,65,86,38,47,99,1,51,12,15,71,63,40,52,79,24,60,14,31,37,28,5,20,100,94,48,80,41,92,70,96,53,34,56,30,46,3,36,2,78,59,87,44,49,85,9,54,77,26,68,89,43,81,18,16,57,4,67,61,66,62,7,42,11,33,97,90,19,82,6,93,25,39,91,83,8,64,10,23,55,72,22,88,84,17,74,95,58,45,32,29,98,76,13
