91,2,54,63,83,64,47,41,73,46,22,69,49,82,43,92,57,62,21,72,51,23,32,84,24,95,39,48,33,97,45,55,67,11,65,37,28,35,13,66,5,56,80,27,1,15,61,20,93,40,26,71,36,94,38,68,34,58,90,60,98,16,19,25,52,7,6,18,4,99,89,31,79,8,96,87,100,44,86,14,29,50,30,74,85,88,53,3,59,12,70,81,17,9,10,76,42,75,77,78
52,79,96,13,35,7,77,65,41,100,92,4,26,39,33,18,30,43,74,38,93,88,45,32,99,64,23,71,84,47,72,11,69,83,6,1,80,2,87,50,76,67,58,19,73,85,94,37,40,14,70,29,60,91,48,21,46,95,53,3,17,15,8,36,24,75,86,16,98,9,20,22,31,97,56,25,51,62,28,57,54,61,55,89,81,5,12,66,82,90,44,42,34,63,78,59,27,68,10,49
72,48,94,18,51,11,79,62,52,100,89,7,22,54,25,30,27,43,64,44,92,83,28,47,98,88,15,68,85,77,71,10,80,67,8,1,70,2,75,58,46,74,76,13,39,78,97,19,63,9,65,29,56,99,38,26,34,95,69,3,42,5,4,24,23,49,66,6,90,33,36,14,40,86,84,37,87,59,41,32,45,60,50,96,93,17,12,31,91,81,53,57,16,35,55,73,20,82,21,61
92,2,57,60,83,59,47,43,73,50,23,66,45,81,42,91,56,61,21,72,54,24,34,84,27,94,37,48,38,97,46,53,69,11,63,30,28,29,13,68,4,58,82,25,1,16,65,20,93,36,26,71,40,95,41,67,35,64,90,55,98,15,19,22,51,6,7,18,5,99,89,31,77,8,96,86,100,44,85,14,32,49,33,76,88,87,52,3,62,12,70,80,17,9,10,79,39,75,74,78
90,3,48,64,84,65,40,36,72,32,17,74,52,82,42,95,60,61,19,73,47,20,33,85,16,93,43,44,28,97,41,59,62,11,67,53,26,50,13,63,4,56,78,31,2,14,54,22,94,46,24,75,34,89,38,68,35,51,87,70,98,21,25,27,57,8,7,23,1,100,91,37,80,6,96,88,99,39,86,15,29,49,30,66,79,92,58,5,55,12,69,81,18,9,10,76,45,71,83,77
91,3,52,62,84,63,47,36,73,43,19,70,50,82,40,92,60,61,20,74,51,24,32,85,23,95,38,48,30,97,46,56,65,11,67,45,27,44,13,66,4,57,79,28,1,14,59,21,94,42,25,72,35,93,37,68,34,55,88,64,98,17,22,26,53,8,7,18,2,99,89,33,78,6,96,87,100,39,86,15,29,49,31,71,83,90,54,5,58,12,69,81,16,9,10,76,41,75,80,77
66,60,95,16,41,9,80,63,44,100,89,5,19,45,28,29,27,42,68,39,93,87,36,37,99,84,18,72,86,64,73,10,79,75,7,1,76,2,82,54,57,71,70,14,52,83,97,23,53,13,67,30,56,98,40,24,38,96,65,3,33,6,4,26,21,58,77,8,92,25,31,17,35,90,78,32,74,59,34,43,49,61,51,94,91,12,11,48,88,85,47,50,22,46,62,69,20,81,15,55
58,68,94,15,38,8,80,65,43,100,90,4,20,42,33,24,25,41,72,37,93,87,39,36,99,78,19,74,85,54,75,9,76,81,6,1,79,2,84,51,66,73,63,16,61,83,96,29,47,14,70,31,56,98,44,23,40,95,57,3,26,11,5,32,21,67,82,12,97,17,28,18,35,92,69,30,64,59,34,48,49,60,52,91,89,7,10,55,86,88,45,46,27,53,71,62,22,77,13,50
92,3,70,52,82,48,58,47,68,71,41,53,38,78,33,88,51,60,27,66,67,39,30,83,54,95,28,57,50,96,56,43,72,18,49,10,42,15,20,64,4,61,87,21,1,24,76,19,91,26,32,62,44,99,37,59,34,75,90,31,94,7,8,23,45,5,9,12,13,97,85,25,73,16,98,80,100,46,81,17,35,55,36,89,93,74,40,2,69,22,65,79,14,6,11,84,29,86,63,77
92,8,83,45,76,37,62,50,68,87,53,40,32,73,30,75,47,56,36,64,81,51,31,74,69,97,23,60,59,95,57,29,78,22,41,1,48,2,27,63,9,67,84,14,4,35,89,13,88,21,44,58,46,100,42,52,34,86,90,17,91,5,3,19,39,12,18,7,24,93,72,20,66,26,98,70,99,49,71,15,38,54,43,94,96,61,28,6,80,33,65,77,11,10,16,82,25,85,55,79
53,77,94,16,37,8,79,65,42,100,91,4,23,39,33,18,28,41,75,38,92,88,40,36,99,68,20,74,85,50,76,9,70,81,7,1,80,2,86,49,73,67,59,17,66,83,93,34,43,15,69,29,57,96,47,24,45,95,54,3,21,13,5,35,22,71,82,14,98,12,25,19,32,97,63,27,56,61,30,52,51,62,55,90,87,6,10,64,84,89,46,44,31,58,78,60,26,72,11,48
86,4,33,67,84,72,36,34,70,20,16,82,54,80,49,95,59,58,19,73,31,18,40,88,15,89,51,41,24,97,37,63,56,9,75,66,23,61,12,60,5,52,74,44,3,14,45,25,92,53,21,77,35,78,43,71,39,42,85,83,98,26,32,28,57,8,6,27,1,100,93,47,81,2,94,91,99,38,90,17,29,46,30,55,68,96,62,7,48,10,65,79,22,13,11,69,50,64,87,76
91,3,52,62,84,63,47,37,73,44,22,69,50,82,40,92,60,61,20,74,51,23,32,85,24,95,38,48,31,97,46,55,65,11,67,45,27,43,13,66,4,57,80,28,1,15,59,19,93,41,25,72,35,94,36,68,34,56,88,64,98,16,21,26,53,8,7,18,2,99,90,33,78,6,96,87,100,39,86,14,29,49,30,71,83,89,54,5,58,12,70,81,17,9,10,76,42,75,79,77
85,25,92,27,67,20,76,56,62,99,79,12,24,68,29,51,33,46,45,52,90,74,31,63,89,93,16,70,78,88,72,14,82,42,19,1,64,2,48,65,23,77,83,7,17,55,95,10,80,9,47,43,44,100,38,37,35,94,84,3,73,5,4,18,28,30,39,6,66,69,54,11,50,61,91,53,96,49,57,26,40,58,41,97,98,36,15,13,87,59,60,71,8,22,32,81,21,86,34,75
86,4,28,70,84,75,34,33,69,20,16,83,56,80,49,96,61,57,19,73,27,17,43,87,15,85,52,40,23,95,37,64,55,10,78,76,22,66,12,59,6,50,71,46,3,14,39,25,92,54,21,77,35,68,44,72,42,36,82,88,98,26,41,32,58,8,5,31,1,100,94,48,81,2,93,91,99,38,90,18,29,47,30,53,62,97,63,7,45,9,65,79,24,13,11,67,51,60,89,74
88,12,90,34,75,27,68,52,65,94,63,25,29,74,30,69,38,54,42,58,89,57,32,72,81,96,20,61,70,92,60,24,78,33,28,1,55,2,39,64,11,73,83,10,7,44,93,13,84,15,48,53,49,100,36,45,35,91,87,6,80,4,3,18,31,16,26,5,43,82,67,17,59,41,95,66,99,51,71,19,37,56,40,97,98,50,23,8,85,46,62,76,9,14,21,79,22,86,47,77
92,2,57,60,83,58,47,43,73,53,23,65,45,80,40,91,55,61,21,72,56,25,33,84,29,94,37,48,42,97,46,52,69,11,62,27,31,28,13,68,4,59,82,24,1,17,66,20,93,36,26,71,41,95,39,67,35,64,90,54,98,15,18,22,51,6,7,19,5,99,88,30,76,8,96,87,100,44,85,14,32,49,34,78,89,86,50,3,63,12,70,81,16,9,10,79,38,75,74,77
91,4,77,48,81,42,59,52,68,83,49,45,36,74,31,82,51,58,32,65,72,47,30,79,60,97,27,57,54,96,56,35,70,19,44,3,46,8,25,63,5,64,87,18,1,29,88,16,89,23,38,62,43,99,40,55,33,85,90,24,93,7,6,21,41,10,13,11,17,94,78,22,69,20,98,73,100,50,75,15,37,53,39,92,95,67,34,2,71,26,66,80,12,9,14,84,28,86,61,76
52,80,96,13,34,8,75,65,41,100,92,4,26,39,33,16,30,43,73,38,93,88,45,32,99,63,24,70,84,46,72,11,68,83,6,1,79,2,87,51,77,66,57,20,74,85,94,37,40,14,71,29,60,91,49,21,47,95,53,3,15,18,9,36,23,76,86,17,98,7,19,25,31,97,55,22,50,62,27,59,54,61,56,89,81,5,12,69,82,90,44,42,35,64,78,58,28,67,10,48
85,17,91,31,70,26,72,54,63,97,73,21,27,71,28,60,35,52,43,58,90,67,32,66,88,95,18,68,75,89,69,19,80,39,25,1,57,2,44,65,16,76,83,8,10,48,94,11,81,12,46,47,45,100,36,40,34,92,84,4,79,5,3,15,30,24,33,6,53,78,61,13,56,49,93,59,99,51,64,23,38,55,42,96,98,41,20,9,86,50,62,74,7,14,29,82,22,87,37,77
83,34,93,21,59,15,76,60,58,99,85,8,20,64,24,42,30,45,54,50,92,78,32,53,94,90,17,71,82,86,72,11,84,52,14,1,68,2,65,63,31,75,80,7,26,67,96,16,73,9,57,38,48,100,37,33,35,95,81,3,61,5,4,18,22,36,47,6,77,51,43,13,44,74,89,46,91,55,49,29,40,62,41,98,97,25,12,23,88,70,56,66,10,28,39,79,19,87,27,69
91,3,64,57,83,55,53,43,74,60,28,58,42,78,38,89,54,59,25,72,63,29,32,84,40,94,31,52,45,95,50,48,70,12,56,21,37,22,17,66,4,61,82,24,1,20,71,19,93,30,27,67,41,98,39,62,35,68,90,46,96,11,13,23,49,5,8,15,6,99,88,26,75,9,97,86,100,44,85,14,33,51,36,87,92,81,47,2,65,18,69,79,16,7,10,80,34,77,73,76
85,29,93,23,63,16,76,57,58,99,81,10,22,65,26,45,33,43,50,51,91,77,34,55,92,90,17,72,79,87,73,12,83,46,15,1,68,2,59,64,28,75,82,7,21,62,96,14,78,8,52,40,44,100,38,35,36,95,84,3,66,5,4,18,25,32,42,6,74,61,48,11,47,70,89,49,94,54,53,27,39,60,41,98,97,31,13,20,88,67,56,69,9,24,37,80,19,86,30,71
86,4,32,68,85,74,35,33,69,20,16,82,55,80,49,95,60,58,19,73,30,18,42,88,15,87,52,40,24,96,37,63,56,10,78,70,22,64,12,59,6,51,72,45,3,14,43,25,92,53,21,77,34,75,44,71,41,39,83,84,98,26,36,29,57,8,5,27,1,100,93,48,81,2,94,91,99,38,90,17,28,46,31,54,65,97,62,7,47,9,66,79,23,13,11,67,50,61,89,76
52,78,95,16,37,8,79,65,41,100,91,4,23,39,33,18,28,42,75,38,92,88,40,35,99,66,21,72,85,49,76,9,70,81,7,1,80,2,86,50,74,67,58,17,68,84,94,34,43,14,69,29,57,93,47,24,46,96,53,3,20,13,6,36,22,73,82,15,98,12,25,19,31,97,63,27,55,61,30,54,51,62,56,90,87,5,10,64,83,89,45,44,32,60,77,59,26,71,11,48
88,4,41,65,85,68,38,33,71,27,17,79,54,82,45,95,60,58,19,73,39,18,35,87,16,91,48,43,26,97,40,63,57,10,70,61,23,55,13,64,5,53,76,34,2,14,50,24,93,51,21,75,32,83,42,69,36,46,86,78,98,22,28,29,56,8,7,25,1,100,92,44,81,3,96,90,99,37,89,15,30,47,31,62,74,94,59,6,52,12,67,80,20,11,9,72,49,66,84,77
88,16,90,32,72,25,71,54,64,96,70,24,28,73,29,61,36,53,43,58,89,62,33,69,87,95,18,67,74,91,68,22,80,35,26,1,55,2,42,65,15,75,83,10,9,48,93,11,82,12,46,51,45,100,37,41,34,92,85,5,79,4,3,17,30,19,31,6,49,78,63,14,57,47,94,60,99,52,66,20,38,56,40,97,98,44,21,8,84,50,59,76,7,13,27,81,23,86,39,77
89,10,90,35,75,29,66,52,67,94,58,26,27,74,28,70,41,54,43,59,87,57,32,73,79,96,20,61,65,93,60,25,78,31,30,1,53,2,38,64,11,72,82,13,6,45,92,14,85,16,46,55,47,100,36,48,34,91,88,8,83,4,3,18,33,15,23,5,39,84,69,17,62,40,97,68,99,50,71,19,37,56,42,95,98,51,24,7,81,44,63,76,9,12,21,80,22,86,49,77
92,8,83,45,76,36,62,50,68,88,53,38,32,73,30,74,46,56,37,63,81,51,31,75,69,96,22,59,60,95,58,28,79,23,41,1,48,2,29,64,9,67,84,14,4,35,89,13,87,21,44,57,47,100,42,52,34,86,90,15,91,5,3,19,40,12,18,7,25,93,72,20,66,26,98,70,99,49,71,16,39,55,43,94,97,61,27,6,80,33,65,77,11,10,17,82,24,85,54,78
91,8,85,43,76,34,62,51,67,93,56,33,29,75,27,72,46,55,42,63,83,53,31,74,73,96,22,60,61,94,59,26,79,24,36,1,50,2,32,64,9,68,82,15,5,40,92,14,86,20,45,57,47,100,41,48,35,89,88,13,87,4,3,18,37,12,21,6,28,90,70,19,66,30,97,69,99,49,71,16,39,54,44,95,98,58,25,7,80,38,65,77,10,11,17,81,23,84,52,78
86,4,28,71,85,75,34,33,69,20,16,83,56,80,49,96,61,57,19,72,27,17,43,87,15,84,52,40,23,95,37,64,55,10,78,77,21,67,12,59,6,50,70,47,3,14,39,25,92,54,22,76,35,68,44,73,41,36,82,88,98,26,42,32,58,8,5,31,1,100,94,48,81,2,93,91,99,38,90,18,29,46,30,53,62,97,63,7,45,9,65,79,24,13,11,66,51,60,89,74
67,59,95,17,43,9,80,63,46,100,89,5,20,47,28,29,26,42,68,40,93,87,34,38,98,84,18,72,86,65,73,10,77,74,8,1,76,2,82,53,56,71,70,14,51,83,97,23,54,12,64,30,55,99,39,25,37,96,66,3,33,6,4,24,22,58,75,7,91,27,31,15,36,90,79,32,78,60,35,41,48,61,50,94,92,13,11,45,88,85,49,52,21,44,62,69,19,81,16,57
76,42,94,18,52,13,78,64,53,99,88,7,21,56,25,35,26,46,60,47,92,82,29,49,98,90,16,70,84,80,72,11,81,66,10,1,69,2,68,58,40,73,77,9,32,71,96,17,67,8,62,33,55,100,36,27,34,95,74,3,50,5,4,22,24,43,63,6,86,39,37,14,41,83,87,38,89,57,44,31,45,61,48,97,93,20,12,28,91,79,54,59,15,30,51,75,19,85,23,65
91,3,65,57,82,53,54,44,73,62,34,58,41,78,37,89,55,59,25,70,63,33,30,85,43,94,29,52,48,96,51,47,71,13,56,19,38,21,17,64,4,61,86,24,1,22,74,20,92,27,28,67,40,98,39,60,35,72,90,42,95,11,12,23,49,5,7,14,8,99,87,26,75,10,97,83,100,46,84,15,31,50,36,88,93,77,45,2,66,18,68,79,16,6,9,81,32,80,69,76
66,60,95,16,41,9,80,65,44,100,89,5,19,45,29,28,27,42,69,39,93,87,36,37,99,82,18,72,85,62,74,10,77,78,7,1,76,2,84,53,57,71,70,14,54,83,97,24,52,13,67,31,56,98,40,25,38,96,64,3,33,6,4,26,21,59,79,8,92,23,30,17,35,90,75,32,73,58,34,43,48,61,51,94,91,12,11,49,88,86,46,50,22,47,63,68,20,81,15,55
91,7,82,45,77,40,61,51,69,86,52,44,34,73,29,76,47,55,36,65,81,50,31,74,63,97,25,59,57,95,58,32,75,21,42,1,48,3,27,64,8,67,84,17,2,33,88,13,89,22,43,60,46,99,38,53,35,87,90,18,92,6,5,19,39,11,15,9,23,93,72,20,68,24,98,70,100,49,71,16,37,54,41,94,96,62,30,4,80,28,66,78,12,10,14,83,26,85,56,79
92,3,62,57,83,56,50,43,73,55,26,63,45,79,39,89,54,61,22,72,59,27,32,85,33,94,37,51,42,96,47,48,69,11,58,24,31,25,14,67,4,60,82,23,1,19,68,20,93,34,28,71,41,95,40,65,36,66,91,53,98,12,17,21,49,6,7,18,5,99,88,29,75,9,97,87,100,44,86,13,30,52,35,81,90,84,46,2,64,15,70,80,16,8,10,78,38,76,74,77
92,3,62,57,83,56,50,43,73,55,26,63,45,79,39,89,54,61,22,72,59,27,32,85,33,94,37,51,42,96,47,48,69,11,58,24,31,25,14,67,4,60,82,23,1,19,68,20,93,34,28,71,41,95,40,65,36,66,91,53,98,12,17,21,49,6,7,18,5,99,88,29,75,9,97,87,100,44,86,13,30,52,35,81,90,84,46,2,64,15,70,80,16,8,10,78,38,76,74,77
85,29,93,24,63,17,75,56,59,99,80,10,22,66,26,46,34,44,48,52,91,76,33,58,92,90,15,72,79,87,73,13,82,43,16,1,67,2,55,62,28,77,83,7,21,61,96,12,78,9,51,40,45,100,38,36,35,95,84,3,69,5,4,18,25,30,42,6,71,64,49,11,47,68,89,50,94,53,54,27,39,60,41,98,97,32,14,19,88,65,57,70,8,23,37,81,20,86,31,74
92,2,56,60,83,59,47,43,73,50,23,66,45,81,42,91,57,61,21,72,54,24,34,84,27,94,37,48,38,97,46,53,69,11,64,31,28,29,13,68,4,58,82,26,1,16,65,20,93,36,25,71,39,95,41,67,35,63,90,55,98,15,19,22,51,6,7,18,5,99,89,30,77,8,96,86,100,44,85,14,32,49,33,76,88,87,52,3,62,12,70,80,17,9,10,79,40,75,74,78
89,3,43,65,85,66,39,34,71,29,17,78,54,82,45,95,61,60,19,72,42,18,35,86,16,91,46,44,26,97,40,62,59,11,70,57,24,55,13,64,5,53,77,32,2,14,51,23,93,49,22,75,33,84,38,69,36,50,87,74,98,21,27,28,56,8,7,25,1,100,92,41,81,4,96,90,99,37,88,15,30,48,31,63,76,94,58,6,52,12,67,80,20,10,9,73,47,68,83,79
88,4,42,65,85,68,38,33,71,27,17,79,54,82,45,95,61,59,19,72,40,18,35,87,16,91,47,44,26,97,41,62,57,10,70,58,24,55,13,64,5,53,77,34,2,14,51,23,93,50,22,74,32,83,39,69,36,49,86,76,98,21,28,29,56,8,7,25,1,100,92,43,81,3,96,90,99,37,89,15,30,46,31,63,75,94,60,6,52,12,67,80,20,11,9,73,48,66,84,78
89,3,51,63,84,65,44,37,73,36,18,71,52,82,41,94,60,61,20,74,49,21,32,85,19,95,40,46,28,97,45,59,62,11,67,50,27,47,13,64,4,56,78,29,1,14,57,23,93,43,25,75,34,91,38,68,33,53,88,66,98,17,24,26,55,8,7,22,2,99,90,35,79,6,96,87,100,39,86,15,30,48,31,70,83,92,58,5,54,12,69,80,16,9,10,76,42,72,81,77
88,4,43,65,85,67,38,34,71,28,17,79,54,82,45,95,61,60,19,72,41,18,35,86,16,91,46,44,26,97,40,62,58,10,70,57,24,55,13,64,5,53,77,33,2,14,51,23,93,50,22,74,32,84,39,69,36,49,87,75,98,21,27,29,56,8,7,25,1,100,92,42,81,3,96,90,99,37,89,15,30,48,31,63,76,94,59,6,52,12,68,80,20,11,9,73,47,66,83,78
91,3,65,57,82,51,56,45,72,62,35,58,42,78,36,88,53,59,25,70,63,33,30,85,46,94,28,54,49,96,52,44,71,14,55,17,38,21,18,64,4,61,86,24,1,22,74,19,92,27,29,66,40,99,39,60,34,73,90,41,95,10,12,23,48,5,7,13,8,98,87,26,75,11,97,83,100,47,84,15,32,50,37,89,93,76,43,2,67,20,68,79,16,6,9,81,31,80,69,77
92,2,57,60,83,59,47,43,73,50,23,66,45,81,42,91,56,61,21,72,55,24,34,84,27,94,37,48,39,97,46,53,69,11,63,30,28,29,13,68,4,58,82,25,1,16,65,20,93,36,26,71,40,95,41,67,35,64,90,54,98,15,19,22,51,6,7,18,5,99,88,31,76,8,96,86,100,44,85,14,32,49,33,77,89,87,52,3,62,12,70,80,17,9,10,79,38,75,74,78
64,61,95,16,40,9,80,65,45,100,89,5,19,44,29,28,27,42,70,39,93,87,36,37,99,82,18,73,85,62,74,10,76,78,6,1,77,2,84,53,58,71,69,14,55,83,97,25,52,13,67,31,56,98,41,24,38,96,63,3,33,7,4,26,21,59,79,8,92,23,30,17,35,90,75,32,72,57,34,43,48,60,51,94,91,12,11,50,88,86,46,49,22,47,66,68,20,81,15,54
89,3,44,65,84,66,40,35,71,29,17,76,53,82,45,95,60,61,19,73,42,18,34,86,16,92,46,43,28,97,41,59,62,11,70,57,25,54,13,63,5,55,77,32,2,14,51,22,93,49,23,74,33,85,38,69,36,50,87,72,98,21,26,27,56,8,7,24,1,100,91,39,81,4,96,90,99,37,88,15,30,48,31,64,79,94,58,6,52,12,67,80,20,10,9,75,47,68,83,78
56,70,94,15,37,8,79,65,43,100,90,4,21,40,33,22,27,42,73,38,92,87,39,36,99,77,19,74,85,53,76,9,75,81,6,1,80,2,84,50,67,71,63,17,64,83,95,31,47,14,69,30,57,97,44,24,41,96,55,3,25,11,5,32,20,68,82,12,98,16,26,18,35,93,66,28,61,59,34,48,51,60,52,91,89,7,10,58,86,88,45,46,29,54,72,62,23,78,13,49
