18,45,33,63,64,71,54,34,56,70,76,16,74,80,25,83,27,75,9,21,55,29,93,68,1,86,36,57,98,19,95,35,5,85,13,8,51,24,11,61,4,46,44,48,49,88,89,59,50,100,37,2,79,58,72,12,10,47,78,96,94,39,87,15,42,81,7,38,41,67,20,30,52,73,53,82,6,92,77,31,43,28,23,84,17,22,91,14,99,90,40,32,66,69,97,65,26,62,60,3
81,96,73,2,60,13,26,54,14,36,32,68,40,5,93,10,99,34,84,61,49,79,6,22,45,24,65,44,16,57,7,56,86,3,91,75,51,94,87,21,82,83,41,23,1,20,47,19,64,15,97,100,35,27,62,69,85,67,38,53,25,71,42,76,70,31,39,72,55,37,74,52,9,12,59,4,66,50,33,88,90,95,78,8,98,89,18,77,63,30,29,11,43,80,17,46,48,28,58,92
19,45,33,62,66,71,54,34,56,69,76,16,74,80,26,83,27,73,9,21,55,29,93,68,1,86,36,57,98,18,94,35,5,85,14,8,52,24,11,60,4,47,43,46,49,88,91,59,50,100,37,2,79,58,75,12,10,48,78,96,95,40,87,15,42,81,6,38,41,67,20,30,51,72,53,82,7,92,77,32,44,28,23,84,17,22,90,13,99,89,39,31,64,70,97,65,25,61,63,3
56,97,68,6,88,23,21,27,11,45,47,25,63,13,85,32,91,49,38,18,65,70,35,26,1,58,52,48,74,10,42,33,36,16,66,29,60,83,51,20,31,93,14,7,4,50,90,17,78,89,95,64,57,28,92,22,41,75,59,98,72,77,82,37,79,55,2,80,39,43,46,15,5,24,76,19,12,94,53,84,96,87,61,30,81,73,54,40,100,71,8,3,62,99,69,67,9,34,86,44
18,41,30,73,59,74,55,34,60,69,75,16,70,81,24,86,23,72,7,26,53,28,95,71,3,85,35,58,99,25,96,36,4,91,11,8,50,22,9,67,5,43,47,49,52,89,84,66,48,100,33,1,79,61,63,13,6,45,77,92,94,38,82,15,42,80,17,37,44,68,20,32,54,76,51,88,10,83,78,29,40,27,21,87,12,19,93,14,97,90,46,39,64,56,98,62,31,65,57,2
17,37,30,78,57,77,58,35,63,69,73,16,70,83,24,86,21,71,7,27,52,29,96,72,5,85,34,59,99,26,97,39,3,93,10,9,49,20,8,68,4,42,48,50,54,90,84,66,46,100,31,1,76,61,60,14,6,45,74,88,94,40,81,15,41,80,19,36,44,67,22,33,56,79,51,89,12,82,75,28,38,25,23,87,11,18,92,13,95,91,47,43,64,53,98,62,32,65,55,2
81,96,74,2,61,13,26,53,14,35,32,68,40,5,93,10,99,34,83,60,49,79,6,23,42,24,64,45,16,57,7,54,86,3,90,73,51,94,87,20,80,85,41,22,1,21,48,15,65,17,97,100,36,27,62,69,84,67,39,56,25,71,43,76,70,30,38,72,55,37,75,50,9,12,59,4,66,52,33,88,91,95,78,8,98,89,18,77,63,31,29,11,44,82,19,46,47,28,58,92
18,42,31,71,60,74,55,34,59,69,76,17,72,81,24,83,26,73,7,25,54,28,95,70,3,86,37,56,99,22,96,35,4,91,11,8,50,23,10,67,5,44,47,49,51,89,88,63,48,100,33,1,79,61,66,12,6,45,77,93,94,39,82,16,41,80,15,38,43,68,20,32,53,75,52,84,9,87,78,29,40,27,21,85,14,19,92,13,98,90,46,36,65,58,97,62,30,64,57,2
18,34,30,79,56,77,57,38,64,69,73,16,70,84,21,87,19,71,7,28,53,29,96,72,5,85,37,59,99,26,97,40,3,94,10,9,49,20,8,68,4,42,48,51,55,90,83,67,46,100,31,1,76,62,60,14,6,44,74,86,95,39,81,15,41,80,24,36,43,66,23,33,58,78,50,91,12,82,75,27,35,25,22,89,11,17,92,13,93,88,47,45,63,52,98,61,32,65,54,2
18,44,32,67,62,73,55,34,56,71,76,17,72,81,25,83,26,74,8,23,54,28,93,69,1,86,37,57,99,19,96,35,4,87,13,7,51,24,11,61,5,45,46,48,50,88,89,60,49,100,36,2,79,58,70,12,9,47,78,95,94,39,85,15,40,80,10,38,41,68,20,31,52,75,53,82,6,90,77,30,43,27,22,84,16,21,92,14,98,91,42,33,66,64,97,65,29,63,59,3
18,44,32,67,61,73,55,34,56,71,76,17,72,81,25,83,26,74,8,23,54,28,93,70,1,86,37,57,99,19,96,35,4,87,13,7,51,24,10,62,5,45,46,48,50,88,89,60,49,100,36,2,79,58,69,12,9,47,78,95,94,39,85,15,40,80,11,38,41,68,20,31,52,75,53,82,6,90,77,30,42,27,22,84,16,21,92,14,98,91,43,33,66,64,97,65,29,63,59,3
21,54,34,55,76,64,51,29,53,68,74,12,73,70,30,83,36,72,10,19,59,28,88,63,1,86,38,61,97,15,91,32,7,81,18,8,52,27,13,58,6,48,40,39,31,87,94,56,49,100,46,4,78,57,84,9,11,47,77,98,93,43,90,16,45,80,2,42,41,66,22,25,44,65,60,79,5,96,75,37,50,35,24,82,23,26,89,14,99,92,33,17,67,85,95,69,20,62,71,3
30,87,41,28,88,46,35,25,33,66,69,13,73,44,47,65,61,68,18,12,64,40,77,49,1,83,37,59,94,7,82,29,11,54,31,10,55,45,24,42,8,81,26,17,4,80,95,39,67,99,79,21,74,43,93,9,19,60,75,98,91,56,92,20,58,78,2,57,34,62,27,16,23,48,71,52,5,96,72,51,85,53,32,63,38,36,84,22,100,89,15,3,70,97,90,76,6,50,86,14
18,44,33,64,63,72,54,34,56,70,76,16,73,81,25,83,26,75,8,22,55,29,93,69,1,86,36,57,98,19,95,35,4,87,13,7,51,24,11,61,5,46,45,48,49,88,89,60,50,100,37,2,79,58,71,12,9,47,78,96,94,39,85,15,41,80,10,38,40,68,20,30,52,74,53,82,6,91,77,31,43,28,23,84,17,21,92,14,99,90,42,32,66,67,97,65,27,62,59,3
80,99,75,2,63,14,25,50,12,34,32,64,43,6,92,10,100,36,81,56,49,82,8,18,26,29,62,44,24,52,11,54,84,3,89,69,53,93,85,17,76,86,38,13,1,22,51,16,67,30,98,96,40,27,66,65,83,68,41,61,31,73,46,70,71,33,19,78,55,35,74,48,7,15,58,5,59,57,37,90,95,94,79,9,97,88,20,77,72,39,21,4,45,91,23,47,42,28,60,87
21,55,34,53,79,64,48,27,49,68,73,12,74,69,32,83,36,71,10,18,59,30,88,63,1,85,39,61,97,14,91,33,7,80,19,8,51,29,13,58,6,52,40,38,28,86,94,56,50,100,46,5,78,57,84,9,11,47,77,98,93,44,90,17,45,81,2,43,41,66,22,24,42,65,60,76,3,96,75,37,54,35,25,82,23,26,89,16,99,92,31,15,67,87,95,70,20,62,72,4
17,38,30,75,58,77,57,34,62,69,73,16,70,82,24,86,23,72,7,27,52,29,96,71,5,85,35,59,99,26,97,39,3,93,10,9,49,20,8,68,4,42,48,50,53,89,84,66,46,100,31,1,78,61,60,14,6,45,74,90,94,40,81,15,41,80,19,36,44,67,21,33,56,79,51,88,12,83,76,28,37,25,22,87,11,18,92,13,95,91,47,43,64,54,98,63,32,65,55,2
18,42,31,71,60,74,55,34,59,69,76,17,72,81,25,83,26,73,7,24,54,28,95,70,3,86,37,56,99,22,96,36,4,90,11,8,50,23,10,66,5,44,47,49,51,89,87,63,48,100,33,1,79,61,67,12,6,45,77,93,94,39,82,16,41,80,15,38,43,68,20,32,53,75,52,84,9,88,78,29,40,27,21,85,14,19,92,13,98,91,46,35,65,58,97,62,30,64,57,2
81,96,76,2,61,14,25,52,12,35,32,68,42,5,93,11,100,36,82,58,49,80,6,21,40,24,63,44,19,56,10,54,84,3,90,72,51,94,87,17,78,86,41,16,1,22,48,15,65,23,97,99,38,27,62,69,83,67,39,57,29,71,45,75,70,31,30,74,55,37,73,50,7,13,59,4,64,53,34,89,92,95,79,9,98,88,18,77,66,33,26,8,43,85,20,47,46,28,60,91
25,75,35,40,85,57,45,28,43,67,72,13,77,60,39,76,44,71,14,16,62,34,83,56,1,86,37,61,96,10,88,30,8,69,22,7,53,36,20,50,5,63,33,27,17,84,95,48,55,99,59,11,79,51,89,9,15,52,80,98,92,46,91,19,49,81,2,47,38,64,24,21,32,58,65,66,4,97,78,42,68,41,26,73,29,31,87,18,100,90,23,3,70,94,93,74,12,54,82,6
17,37,30,75,58,77,57,34,63,69,73,16,70,82,24,86,23,72,7,27,52,29,96,71,5,85,35,59,99,26,97,39,3,93,10,9,49,20,8,68,4,42,48,50,53,90,84,66,46,100,31,1,78,61,60,14,6,45,74,89,94,40,81,15,41,80,19,36,44,67,21,33,56,79,51,88,12,83,76,28,38,25,22,87,11,18,92,13,95,91,47,43,64,54,98,62,32,65,55,2
18,42,31,71,60,74,55,34,59,69,76,17,72,81,24,83,25,73,7,26,54,28,95,70,3,86,36,56,99,22,96,35,4,91,11,8,50,23,10,67,5,44,47,49,51,89,88,63,48,100,33,1,79,61,66,12,6,45,77,93,94,39,82,16,41,80,15,38,43,68,20,32,53,75,52,84,9,87,78,29,40,27,21,85,13,19,92,14,98,90,46,37,65,58,97,62,30,64,57,2
18,42,32,69,61,74,55,35,58,70,76,17,72,81,25,84,26,73,6,23,54,28,94,71,2,86,37,56,99,22,96,36,4,90,11,8,51,24,10,65,5,44,47,49,50,88,87,62,48,100,33,1,79,59,67,12,7,46,77,93,95,39,82,16,40,80,13,38,43,68,20,31,53,75,52,83,9,89,78,29,41,27,21,85,15,19,92,14,98,91,45,34,66,60,97,64,30,63,57,3
81,96,74,2,61,13,26,53,14,35,32,68,40,5,93,10,99,34,83,60,49,79,6,23,42,24,64,45,16,57,7,54,86,3,90,73,51,94,87,20,80,85,41,22,1,21,48,15,65,17,97,100,36,27,62,69,84,67,39,56,25,71,43,76,70,30,38,72,55,37,75,50,9,12,59,4,66,52,33,88,91,95,78,8,98,89,18,77,63,31,29,11,44,82,19,46,47,28,58,92
18,43,32,68,61,74,55,34,57,71,76,17,72,81,25,83,26,73,8,23,54,28,93,70,1,86,37,56,99,21,96,36,4,88,13,6,51,24,10,64,5,45,47,48,50,87,89,60,49,100,35,2,79,59,69,12,9,46,78,95,94,39,85,16,40,80,11,38,41,67,20,31,52,75,53,82,7,90,77,30,42,27,22,84,15,19,92,14,98,91,44,33,66,62,97,65,29,63,58,3
18,41,30,73,59,74,55,34,60,69,75,16,70,81,24,85,23,72,7,26,53,28,95,71,3,86,35,58,99,25,96,36,4,91,11,8,50,22,9,67,5,43,47,49,52,89,84,66,48,100,33,1,79,61,63,13,6,45,77,92,94,39,82,15,42,80,17,37,44,68,20,32,54,76,51,88,10,83,78,29,40,27,21,87,12,19,93,14,97,90,46,38,64,56,98,62,31,65,57,2
18,43,32,69,61,74,55,34,57,70,76,17,72,81,25,84,26,73,6,23,54,28,94,71,2,86,37,56,99,21,96,36,4,89,12,7,51,24,10,64,5,44,47,49,50,87,88,62,48,100,35,1,79,59,68,11,8,46,77,93,95,39,83,16,40,80,13,38,42,67,20,31,53,75,52,82,9,90,78,29,41,27,22,85,15,19,92,14,98,91,45,33,66,60,97,65,30,63,58,3
21,60,35,49,83,64,47,29,48,68,73,13,74,67,34,81,40,71,11,18,58,31,87,63,1,86,38,61,97,14,89,30,7,77,20,8,51,32,15,56,4,54,36,33,26,85,95,53,52,99,50,6,79,55,84,9,12,46,78,98,93,43,91,17,45,82,2,44,41,66,22,23,42,65,62,72,3,96,76,39,57,37,24,80,25,27,88,16,100,92,28,10,69,90,94,70,19,59,75,5
19,49,33,60,68,69,53,34,56,70,75,15,73,80,27,84,30,72,9,20,55,29,91,65,1,86,36,58,98,18,94,35,6,85,14,8,52,25,12,61,5,48,42,45,44,87,92,59,50,100,38,2,79,57,76,11,10,47,78,97,95,41,88,16,43,81,4,39,40,66,21,28,51,71,54,82,7,93,77,32,46,31,22,83,17,23,89,13,99,90,37,26,64,74,96,67,24,62,63,3
21,53,33,55,75,64,52,30,54,68,74,13,73,71,28,84,34,72,10,19,59,29,88,63,1,86,38,61,97,16,92,31,7,83,17,8,51,27,12,60,5,48,40,39,37,87,93,56,50,100,46,3,78,57,81,9,11,47,77,98,94,43,90,15,44,80,2,42,41,65,23,25,45,66,58,79,6,95,76,36,49,32,24,82,22,26,89,14,99,91,35,18,67,85,96,69,20,62,70,4
19,45,33,63,64,71,54,34,56,69,76,16,75,80,25,83,27,74,9,21,55,29,93,68,1,86,36,57,98,18,94,35,5,85,14,8,51,24,11,60,4,46,43,48,49,88,90,59,50,100,37,2,79,58,73,12,10,47,78,96,95,39,87,15,42,81,6,38,41,67,20,30,52,72,53,82,7,92,77,32,44,28,23,84,17,22,91,13,99,89,40,31,65,70,97,66,26,62,61,3
46,97,67,7,88,27,20,26,12,48,52,21,66,16,83,37,89,54,36,15,65,68,42,31,1,64,49,50,81,11,47,29,32,19,57,23,58,82,44,22,25,90,14,6,4,55,91,18,74,93,94,53,60,30,92,17,39,73,62,98,80,72,85,34,75,59,2,79,41,45,43,13,5,28,76,24,10,96,56,84,95,86,51,33,78,70,61,38,100,77,8,3,63,99,71,69,9,35,87,40
81,96,76,2,61,14,25,52,12,35,32,68,42,5,93,11,100,36,82,58,49,80,6,20,40,24,63,43,19,56,10,53,84,3,90,72,51,94,87,17,78,86,41,16,1,22,48,15,65,23,97,99,38,27,62,69,83,67,39,57,29,71,45,74,70,31,30,75,55,37,73,50,8,13,59,4,64,54,34,89,92,95,79,9,98,88,18,77,66,33,26,7,44,85,21,47,46,28,60,91
81,96,73,3,60,15,28,54,16,36,31,68,39,5,92,9,99,35,84,63,49,78,6,22,45,24,65,44,13,59,7,56,86,2,91,75,51,93,87,21,82,83,42,23,1,19,47,20,64,12,97,100,34,26,62,70,85,66,38,52,25,71,41,76,69,30,40,72,55,37,74,53,10,14,58,4,67,50,33,88,90,95,79,8,98,89,18,80,61,29,32,11,43,77,17,46,48,27,57,94
19,49,33,60,68,70,53,34,56,69,76,15,73,80,27,84,29,72,9,20,55,30,91,66,1,86,36,58,98,18,94,35,6,85,14,8,52,25,12,61,4,48,43,45,44,87,92,59,50,100,38,2,79,57,75,11,10,47,78,97,95,41,88,16,42,81,5,39,40,65,21,28,51,71,54,82,7,93,77,32,46,31,22,83,17,23,89,13,99,90,37,26,64,74,96,67,24,62,63,3
81,96,73,2,60,13,26,53,14,36,32,68,40,5,93,10,99,34,83,61,49,79,6,23,43,24,64,45,15,57,7,56,86,3,90,74,50,94,87,20,80,84,41,22,1,21,48,17,65,16,97,100,35,27,62,69,85,67,38,54,25,71,42,76,70,30,39,72,55,37,75,52,9,12,59,4,66,51,33,88,91,95,78,8,98,89,19,77,63,31,29,11,44,82,18,46,47,28,58,92
21,53,33,55,75,64,52,30,54,68,74,13,73,71,28,84,34,72,10,19,59,29,88,63,1,86,38,61,97,16,92,31,7,83,17,8,51,27,12,60,5,48,40,39,37,87,93,56,50,100,46,3,78,57,81,9,11,47,77,98,94,43,90,15,44,80,2,42,41,65,23,25,45,66,58,79,6,95,76,36,49,32,24,82,22,26,89,14,99,91,35,18,67,85,96,69,20,62,70,4
81,95,73,3,59,15,28,54,18,36,31,68,39,5,92,9,99,35,84,63,49,78,6,22,47,24,65,44,13,60,7,56,86,2,91,75,51,93,87,21,83,82,42,23,1,19,45,20,64,11,97,100,34,26,62,71,85,66,38,52,25,70,40,76,69,30,41,72,55,37,74,53,10,14,58,4,67,50,33,88,90,94,79,8,98,89,17,80,61,29,32,12,43,77,16,46,48,27,57,96
19,49,33,60,68,69,53,34,55,70,74,15,73,80,27,84,30,72,9,20,56,29,91,64,1,86,36,58,98,18,94,35,6,85,14,8,52,26,12,61,5,48,42,45,44,87,92,59,50,100,38,2,79,57,76,11,10,47,78,97,95,41,88,16,43,81,4,39,40,66,21,28,51,71,54,82,7,93,77,32,46,31,22,83,17,23,89,13,99,90,37,25,65,75,96,67,24,62,63,3
19,49,33,60,68,70,53,34,56,69,76,15,73,80,26,84,29,72,9,20,55,30,92,67,1,86,36,58,98,18,94,35,5,85,14,8,52,25,12,61,4,48,43,45,44,87,91,59,50,100,38,2,79,57,75,11,10,47,78,97,95,41,88,16,42,81,6,39,40,65,21,28,51,71,54,82,7,93,77,32,46,31,22,83,17,23,89,13,99,90,37,27,64,74,96,66,24,62,63,3
81,96,73,2,60,13,26,53,14,36,32,68,40,5,93,10,99,34,83,61,49,79,6,23,43,24,64,45,15,57,7,56,86,3,90,74,50,94,87,20,80,84,41,22,1,21,48,17,65,16,97,100,35,27,62,69,85,67,38,54,25,71,42,76,70,30,39,72,55,37,75,52,9,12,59,4,66,51,33,88,91,95,78,8,98,89,19,77,63,31,29,11,44,82,18,46,47,28,58,92
18,42,32,69,61,74,55,35,58,70,76,17,72,81,25,84,26,73,6,23,54,28,94,71,2,86,37,56,99,22,96,36,4,90,11,8,51,24,10,65,5,44,47,49,50,87,88,62,48,100,33,1,79,59,67,12,7,46,77,93,95,39,82,16,40,80,13,38,43,68,20,31,53,75,52,83,9,89,78,29,41,27,21,85,15,19,92,14,98,91,45,34,66,60,97,64,30,63,57,3
19,49,33,61,68,70,53,34,56,69,76,15,74,80,26,84,29,72,9,20,55,30,92,67,1,86,36,58,98,18,94,35,5,85,14,8,52,25,12,60,4,48,43,44,45,88,91,59,50,100,37,2,79,57,75,11,10,47,78,97,95,40,87,16,42,81,6,39,41,66,21,28,51,71,54,82,7,93,77,32,46,31,22,83,17,23,89,13,99,90,38,27,64,73,96,65,24,62,63,3
81,96,73,2,60,13,26,53,14,36,32,68,40,5,93,10,99,34,83,61,49,79,6,23,43,24,64,45,15,57,7,56,86,3,90,74,51,94,87,21,80,84,41,22,1,20,48,17,65,16,97,100,35,27,62,69,85,67,38,54,25,71,42,76,70,31,39,72,55,37,75,52,9,12,59,4,66,50,33,88,91,95,78,8,98,89,19,77,63,30,29,11,44,82,18,46,47,28,58,92
80,99,76,2,63,14,24,51,12,35,32,64,43,6,92,10,100,37,81,56,49,84,8,19,21,29,61,44,26,50,11,52,82,3,89,69,54,93,85,17,74,87,34,13,1,23,53,16,66,30,98,96,39,27,67,65,83,68,41,62,31,73,46,70,72,33,18,78,55,36,71,48,7,15,59,5,57,58,38,90,95,94,79,9,97,88,22,75,77,40,20,4,45,91,25,47,42,28,60,86
81,96,76,2,61,14,25,52,12,35,32,68,42,5,93,11,100,36,82,58,49,80,6,21,40,24,63,44,19,56,10,54,84,3,90,72,51,94,87,17,78,86,41,16,1,22,48,15,65,23,97,99,38,27,62,69,83,67,39,57,29,71,45,75,70,31,30,74,55,37,73,50,7,13,59,4,64,53,34,89,92,95,79,9,98,88,18,77,66,33,26,8,43,85,20,47,46,28,60,91
18,42,31,70,60,74,55,34,59,69,76,17,72,81,25,84,26,73,7,24,54,28,95,71,3,86,37,56,99,22,96,36,4,90,11,8,50,23,10,66,5,44,47,49,51,89,87,62,48,100,33,1,79,61,67,12,6,45,77,93,94,39,82,16,41,80,15,38,43,68,20,32,53,75,52,83,9,88,78,29,40,27,21,85,14,19,92,13,98,91,46,35,65,58,97,63,30,64,57,2
69,99,74,5,83,16,21,37,12,34,35,50,48,10,90,19,95,38,66,32,57,78,20,22,3,36,60,45,46,27,25,41,64,8,81,54,55,89,72,15,58,94,23,7,1,29,76,13,73,61,97,85,43,24,87,47,67,75,44,92,52,79,62,59,80,39,4,82,49,33,65,28,6,18,68,11,31,86,40,88,96,93,70,17,91,84,30,63,98,53,9,2,51,100,42,56,14,26,77,71
69,100,76,5,81,16,21,40,12,34,33,53,47,9,91,19,95,36,66,37,56,80,18,22,3,32,61,45,46,27,24,44,64,8,83,57,55,90,73,15,59,94,23,7,1,29,71,13,72,58,97,87,42,25,85,52,67,75,43,89,48,78,60,62,79,38,4,82,50,31,65,28,6,17,68,11,35,84,41,88,96,93,70,14,92,86,30,63,98,51,10,2,49,99,39,54,20,26,77,74
18,42,31,70,61,74,55,34,58,69,76,17,72,81,25,84,26,73,6,24,54,28,95,71,2,86,37,56,99,22,96,36,4,90,11,8,50,23,10,65,5,44,47,49,51,89,87,62,48,100,33,1,79,60,67,12,7,46,77,93,94,39,82,16,40,80,14,38,43,68,20,32,53,75,52,83,9,88,78,29,41,27,21,85,15,19,92,13,98,91,45,35,66,59,97,63,30,64,57,3
82,91,74,3,60,16,30,57,18,35,31,70,39,6,93,9,98,34,84,63,48,78,5,22,49,23,65,42,11,62,7,59,87,1,92,77,52,94,89,21,83,79,43,25,2,17,44,20,64,10,96,100,33,28,61,72,85,66,36,51,24,69,40,76,68,29,45,71,56,37,75,53,12,15,58,4,67,47,32,86,88,95,80,8,99,90,14,81,54,26,38,19,41,73,13,46,50,27,55,97
21,53,34,55,75,64,51,30,54,68,74,13,73,71,29,84,35,72,10,19,59,28,88,63,1,86,38,61,97,16,92,31,7,82,17,8,52,27,12,60,6,48,40,39,36,87,93,56,50,100,46,3,78,57,83,9,11,47,77,98,94,43,90,15,45,80,2,42,41,66,22,25,44,65,58,79,5,95,76,37,49,32,24,81,23,26,89,14,99,91,33,18,67,85,96,69,20,62,70,4
81,99,76,2,64,15,22,50,12,36,31,61,43,7,92,11,100,37,77,55,51,83,8,21,18,29,60,44,28,49,13,52,80,4,87,67,53,91,85,19,72,89,30,10,1,24,56,17,65,32,98,95,40,25,68,63,82,69,41,66,34,75,47,70,74,33,14,79,54,35,71,46,5,16,58,6,57,59,38,90,96,94,78,9,97,88,23,73,84,42,20,3,45,93,26,48,39,27,62,86
48,97,67,6,88,27,20,26,12,47,51,22,65,16,83,36,89,53,37,15,66,68,42,31,1,64,49,50,81,11,46,30,32,19,58,24,57,82,44,21,25,90,14,7,4,55,91,18,74,93,94,54,60,29,92,17,39,73,62,98,78,72,85,34,75,59,2,80,41,45,43,13,5,28,77,23,10,96,56,84,95,86,52,33,79,70,61,38,100,76,8,3,63,99,71,69,9,35,87,40
81,99,76,2,64,14,24,50,13,36,31,62,43,7,92,10,100,37,79,56,51,84,8,20,19,29,61,44,27,49,11,52,82,4,88,68,53,93,85,18,74,89,33,12,1,23,55,16,66,30,98,96,39,25,67,63,83,69,41,65,34,73,46,70,72,32,17,77,54,35,71,47,5,15,58,6,57,59,38,90,95,94,78,9,97,87,22,75,80,40,21,3,45,91,26,48,42,28,60,86
82,91,74,3,60,16,30,57,18,35,31,70,39,6,93,9,98,34,84,63,48,78,5,22,49,23,65,42,12,62,7,59,86,1,92,77,52,94,89,21,83,79,43,25,2,17,44,20,64,10,96,100,33,28,61,71,85,66,36,51,24,69,40,76,68,29,45,72,56,37,75,53,11,15,58,4,67,47,32,87,88,95,80,8,99,90,14,81,54,26,38,19,41,73,13,46,50,27,55,97
25,78,35,40,86,55,44,28,41,67,73,13,76,59,39,74,45,71,15,17,61,34,83,56,1,85,36,60,96,10,87,29,7,68,23,6,53,38,20,50,5,66,32,26,14,84,95,46,58,99,62,11,79,51,89,9,16,52,80,98,92,47,91,19,49,81,2,48,37,63,24,21,30,57,65,64,4,97,77,42,70,43,27,72,31,33,88,18,100,90,22,3,69,94,93,75,12,54,82,8
19,49,33,60,68,69,53,34,55,70,74,14,73,80,27,84,30,72,9,20,56,29,91,64,1,86,36,58,98,17,94,35,6,85,15,8,52,26,12,61,5,48,42,45,44,87,92,59,50,100,38,2,79,57,76,11,10,47,78,97,95,41,88,16,43,81,4,40,39,66,21,28,51,71,54,82,7,93,77,32,46,31,22,83,18,23,89,13,99,90,37,25,65,75,96,67,24,62,63,3
20,50,33,57,71,66,53,32,54,70,74,14,73,75,28,84,31,72,9,18,56,29,90,63,1,86,37,60,98,17,92,35,6,85,16,8,52,27,12,61,5,49,40,41,38,87,93,59,51,100,44,3,78,58,79,11,10,46,77,97,94,43,88,15,45,81,2,42,39,64,21,26,47,69,55,82,7,95,76,34,48,30,24,83,19,25,89,13,99,91,36,22,65,80,96,68,23,62,67,4
81,100,77,3,68,17,22,48,11,34,32,59,45,6,93,14,99,36,73,51,54,83,12,21,9,30,60,44,31,46,19,49,74,5,86,62,56,92,84,20,67,90,27,10,1,24,57,15,66,41,98,91,38,23,72,58,76,70,40,75,39,78,52,65,79,35,8,82,53,33,69,43,4,18,61,7,55,64,37,89,97,94,80,13,95,87,26,71,88,42,16,2,47,96,29,50,28,25,63,85
